STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DP1X,DP1X_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,DYNT,DYNT_ATTRIBUTES,DYXP,DYXP_ATTRIBUTES,DYXT,DYXT_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES
AGE00147720,1911-08-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",,,193.8,"2,E",3.0,"1,E",1.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",30.0,"1,E",26.0,"1,E",19110810.0,",1,E",19110809.0,",1,E",19110805.0,",1,E",10.0,"1,E,10,",15.4,"1,,E,09,",41.0,"1,E,05,",0.0,E,0.0,"1,E",17.7,"1,,,E",2.502,"2,E",3.4829999999999997,"1,,,E",1.52,"1,,,E"
AGE00147720,1911-09-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",,,94.8,"2,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",29.0,"1,E",8.0,"1,E",19110924.0,"+,1,E",19110930.0,"+,1,E",19110910.0,",1,E",4.0,"1,E,24,+",0.0,"1,,E,30,+",39.0,"1,E,10,",16.7,E,16.7,"1,E",0.0,"1,,,E",2.116,"2,E",3.024,"1,,,E",1.207,"1,,,E"
AGE00147720,1911-10-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",,,13.0,",E",5.0,",E",4.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",23.0,",E",0.0,",E",19111028.0,",,E",19111012.0,",,E",19111013.0,",,E",1.0,",E,28,",7.4,",,E,12,",31.0,",E,13,",120.5,E,103.8,",E",27.1,",,,E",1.54,",E",2.3449999999999998,",,,E",0.735,",,,E"
AGE00147720,1911-11-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",,,0.0,"2,E",5.0,"1,E",4.0,"1,E",0.0,"1,E",0.0,"1,E",8.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",19111117.0,"+,1,E",19111129.0,",1,E",19111121.0,"+,1,E",-3.0,"1,E,17,+",9.0,"1,,E,29,",20.0,"1,E,21,+",400.8,E,280.3,"1,E",27.6,"1,,,E",0.8380000000000001,"2,E",1.4380000000000002,"1,,,E",0.238,"1,,,E"
AGE00147720,1912-01-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",0.0,E,0.0,",E",9.0,",E",7.0,",E",0.0,",E",0.0,",E",19.0,",E",0.0,",E",0.0,",E",0.0,",E",19120106.0,"+,,E",19120114.0,",,E",19120109.0,"+,,E",-8.0,",E,06,+",12.0,",,E,14,",15.0,",E,09,+",,,427.3,",E",49.5,",,,E",0.45499999999999996,",E",1.065,",,,E",-0.155,",,,E"
AGE00147720,1912-02-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",0.0,E,0.0,",E",4.0,",E",3.0,",E",0.0,",E",0.0,",E",13.0,",E",0.0,",E",5.0,",E",0.0,",E",19120217.0,"+,,E",19120212.0,",,E",19120224.0,",,E",-3.0,",E,17,+",6.5,",,E,12,",25.0,",E,24,",,,260.7,",E",18.2,",,,E",0.9339999999999999,",E",1.659,",,,E",0.21000000000000002,",,,E"
AGE00147720,1912-03-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",0.0,E,0.0,"2,E",5.0,"1,E",3.0,"1,E",0.0,"1,E",0.0,"1,E",6.0,"1,E",0.0,"1,E",13.0,"1,E",0.0,"1,E",19120321.0,",1,E",19120315.0,",1,E",19120303.0,",1,E",-3.0,"1,E,21,",8.1,"1,,E,15,",27.0,"1,E,03,",,,205.7,"1,E",21.8,"1,,,E",1.1320000000000001,"2,E",1.937,"1,,,E",0.327,"1,,,E"
AGE00147720,1912-04-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",0.0,E,0.0,",E",14.0,",E",10.0,",E",0.0,",E",0.0,",E",7.0,",E",0.0,",E",2.0,",E",0.0,",E",19120429.0,"+,,E",19120419.0,",,E",19120411.0,",,E",-1.0,",E,29,+",16.0,",,E,19,",24.0,",E,11,",,,251.0,",E",74.3,",,,E",0.9970000000000001,",E",1.677,",,,E",0.317,",,,E"
AGE00147720,1912-05-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",47.8,E,47.8,"2,E",1.0,"1,E",1.0,"1,E",0.0,"1,E",0.0,"1,E",3.0,"1,E",0.0,"1,E",28.0,"1,E",3.0,"1,E",19120503.0,",1,E",19120524.0,",1,E",19120520.0,",1,E",-4.0,"1,E,03,",8.8,"1,,E,24,",34.0,"1,E,20,",,,43.0,"1,E",8.8,"1,,,E",1.85,"2,E",2.827,"1,,,E",0.873,"1,,,E"
AGE00147720,1912-06-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",148.3,E,100.5,",E",2.0,",E",2.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",28.0,",E",13.0,",E",19120614.0,",,E",19120608.0,",,E",19120622.0,",,E",4.0,",E,14,",6.0,",,E,08,",40.0,",E,22,",,,27.0,",E",10.2,",,,E",2.0780000000000003,",E",3.08,",,,E",1.077,",,,E"
AGE00147720,1912-07-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",412.5,E,264.2,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",31.0,",E",28.0,",E",19120729.0,"+,,E",19120731.0,"+,,E",19120731.0,"+,,E",11.0,",E,29,+",0.0,",,E,31,+",39.0,",E,31,+",0.0,E,0.0,",E",0.0,",,,E",2.685,",E",3.6350000000000002,",,,E",1.735,",,,E"
AGE00147720,1912-08-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",648.7,E,236.2,",E",4.0,",E",3.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",31.0,",E",26.0,",E",19120828.0,"+,,E",19120819.0,",,E",19120812.0,",,E",12.0,",E,28,+",8.2,",,E,19,",43.0,",E,12,",0.0,E,0.0,",E",18.4,",,,E",2.5949999999999998,",E",3.594,",,,E",1.597,",,,E"
AGE00147720,1912-09-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",684.9,E,36.2,",E",9.0,",E",9.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",23.0,",E",1.0,",E",19120927.0,",,E",19120928.0,"+,,E",19120908.0,",,E",3.0,",E,27,",15.2,",,E,28,+",33.0,",E,08,",42.2,E,42.2,",E",91.1,",,,E",1.813,",E",2.573,",,,E",1.053,",,,E"
AGE00147720,1912-10-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",686.7,E,1.8,",E",10.0,",E",9.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",7.0,",E",0.0,",E",19121006.0,",,E",19121012.0,",,E",19121002.0,",,E",1.0,",E,06,",17.2,",,E,12,",27.0,",E,02,",199.9,E,157.7,",E",81.3,",,,E",1.331,",E",1.9420000000000002,",,,E",0.7190000000000001,",,,E"
AGE00147720,1912-11-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",686.7,E,0.0,"2,E",4.0,"1,E",4.0,"1,E",0.0,"1,E",0.0,"1,E",17.0,"1,E",0.0,"1,E",1.0,"1,E",0.0,"1,E",19121116.0,",1,E",19121119.0,",1,E",19121101.0,",1,E",-8.0,"1,E,16,",11.4,"1,,E,19,",22.0,"1,E,01,",523.7,E,323.8,"1,E",29.6,"1,,,E",0.6639999999999999,"2,E",1.3619999999999999,"1,,,E",-0.034,"1,,,E"
AGE00147720,1912-12-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",686.7,E,0.0,"2,E",2.0,"1,E",1.0,"1,E",0.0,"1,E",0.0,"1,E",29.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",19121213.0,",1,E",19121219.0,",1,E",19121229.0,"+,1,E",-8.0,"1,E,13,",6.2,"1,,E,19,",17.0,"1,E,29,+",944.9,E,421.2,"1,E",8.0,"1,,,E",0.387,"2,E",1.083,"1,,,E",-0.31,"1,,,E"
AGE00147720,1913-03-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",,,,,7.0,"4,E",2.0,"4,E",0.0,"4,E",0.0,"4,E",8.0,"4,E",0.0,"4,E",2.0,"4,E",0.0,"4,E",19130305.0,",4,E",19130325.0,",4,E",19130310.0,",4,E",-4.0,"4,E,05,",6.0,"4,,E,25,",24.0,"4,E,10,",,,,,17.4,"4,,,E",0.9720000000000001,"6,E",1.693,"4,,,E",0.252,"4,,,E"
AGE00147720,1913-04-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",,,0.2,"4,E",5.0,"1,E",1.0,"1,E",0.0,"1,E",0.0,"2,E",9.0,"2,E",0.0,"2,E",11.0,"2,E",0.0,"2,E",19130401.0,",2,E",19130425.0,",1,E",19130429.0,",2,E",-2.0,"2,E,01,",6.8,"1,,E,25,",28.0,"2,E,29,",,,186.3,"2,E",10.8,"1,,,E",1.114,"4,E",1.95,"2,,,E",0.279,"2,,,E"
AGE00147720,1913-05-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",,,25.8,",E",3.0,",E",1.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",24.0,",E",2.0,",E",19130516.0,"+,,E",19130514.0,",,E",19130531.0,",,E",1.0,",E,16,+",5.0,",,E,14,",35.0,",E,31,",,,89.2,",E",6.3,",,,E",1.629,",E",2.535,",,,E",0.7230000000000001,",,,E"
AGE00147720,1913-06-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",,,150.3,",E",5.0,",E",1.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",30.0,",E",15.0,",E",19130604.0,",,E",19130608.0,",,E",19130625.0,",,E",5.0,",E,04,",10.2,",,E,08,",37.0,",E,25,",,,8.3,",E",12.9,",,,E",2.307,",E",3.223,",,,E",1.3900000000000001,",,,E"
AGE00147720,1913-08-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",,,215.7,",E",2.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",31.0,",E",28.0,",E",19130815.0,",,E",19130820.0,",,E",19130812.0,"+,,E",10.0,",E,15,",2.4,",,E,20,",37.0,",E,12,+",,,0.0,",E",2.8,",,,E",2.529,",E",3.4450000000000003,",,,E",1.613,",,,E"
AGE00147720,1913-09-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",,,89.2,",E",1.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",30.0,",E",8.0,",E",19130919.0,",,E",19130908.0,",,E",19130903.0,",,E",2.0,",E,19,",1.8,",,E,08,",37.0,",E,03,",,,10.2,",E",1.8,",,,E",2.097,",E",3.02,",,,E",1.173,",,,E"
AGE00147720,1913-10-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",,,6.3,",E",4.0,",E",2.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",25.0,",E",0.0,",E",19131016.0,",,E",19131002.0,",,E",19131012.0,",,E",1.0,",E,16,",6.8,",,E,02,",28.0,",E,12,",,,92.2,",E",14.4,",,,E",1.556,",E",2.323,",,,E",0.79,",,,E"
AGE00147720,1913-11-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",,,0.0,"3,E",3.0,"1,E",1.0,"1,E",0.0,"1,E",0.0,"2,E",4.0,"2,E",0.0,"1,E",2.0,"1,E",0.0,"1,E",19131124.0,"+,2,E",19131127.0,",1,E",19131121.0,"+,1,E",-3.0,"2,E,24,+",5.2,"1,,E,27,",23.0,"1,E,21,+",,,214.0,"1,E",6.4,"1,,,E",1.053,"3,E",1.7100000000000002,"1,,,E",0.396,"2,,,E"
AGE00147720,1913-12-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",,,0.0,",E",4.0,",E",0.0,",E",0.0,",E",0.0,",E",26.0,",E",0.0,",E",0.0,",E",0.0,",E",19131214.0,"+,,E",19131228.0,",,E",19131214.0,"+,,E",-7.0,",E,14,+",1.6,",,E,28,",18.0,",E,14,+",,,406.3,",E",4.8,",,,E",0.523,",E",1.29,",,,E",-0.24500000000000002,",,,E"
AGE00147720,1914-01-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",0.0,E,0.0,"4,E",9.0,"2,E",6.0,"2,E",0.0,"2,E",0.0,"2,E",22.0,"2,E",2.0,"2,E",0.0,"2,E",0.0,"2,E",19140109.0,",2,E",19140102.0,",2,E",19140128.0,",2,E",-7.0,"2,E,09,",17.8,"2,,E,02,",15.0,"2,E,28,",,,421.5,"2,E",62.6,"2,,,E",0.29300000000000004,"4,E",0.776,"2,,,E",-0.19,"2,,,E"
AGE00147720,1914-02-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",0.0,E,0.0,"2,E",14.0,",E",7.0,",E",0.0,",E",0.0,"1,E",15.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",19140201.0,",1,E",19140227.0,",,E",19140222.0,",1,E",-5.0,"1,E,01,",7.0,",,E,27,",18.0,"1,E,22,",,,343.2,"1,E",41.0,",,,E",0.52,"2,E",1.041,"1,,,E",0.0,"1,,,E"
AGE00147720,1914-03-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",0.0,E,0.0,",E",3.0,",E",1.0,",E",0.0,",E",0.0,",E",15.0,",E",0.0,",E",5.0,",E",0.0,",E",19140305.0,"+,,E",19140313.0,",,E",19140331.0,"+,,E",-5.0,",E,05,+",6.0,",,E,13,",25.0,",E,31,+",,,289.8,",E",7.8,",,,E",0.898,",E",1.7420000000000002,",,,E",0.05500000000000001,",,,E"
AGE00147720,1914-04-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",0.0,E,0.0,"2,E",8.0,",E",4.0,",E",0.0,",E",0.0,"2,E",2.0,"2,E",0.0,",E",18.0,",E",0.0,",E",19140414.0,",2,E",19140426.0,",,E",19140430.0,"+,,E",-1.0,"2,E,14,",18.0,",,E,26,",26.0,",E,30,+",,,139.8,",E",47.7,",,,E",1.335,"2,E",2.183,",,,E",0.48600000000000004,"2,,,E"
AGE00147720,1914-05-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",10.7,E,10.7,",E",5.0,",E",4.0,",E",0.0,",E",0.0,",E",1.0,",E",0.0,",E",23.0,",E",0.0,",E",19140511.0,",,E",19140524.0,",,E",19140508.0,",,E",-2.0,",E,11,",16.6,",,E,24,",30.0,",E,08,",,,95.0,",E",36.2,",,,E",1.561,",E",2.394,",,,E",0.729,",,,E"
AGE00147720,1914-07-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",,,213.8,"2,E",3.0,"1,E",1.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",30.0,"1,E",26.0,"1,E",19140703.0,",1,E",19140718.0,",1,E",19140717.0,",1,E",11.0,"1,E,03,",4.6,"1,,E,18,",39.0,"1,E,17,",0.0,E,0.0,"1,E",7.6,"1,,,E",2.565,"2,E",3.5229999999999997,"1,,,E",1.607,"1,,,E"
AGE00147720,1914-08-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",,,177.7,"3,E",5.0,"1,E",4.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"2,E",29.0,"2,E",12.0,"2,E",19140830.0,",1,E",19140819.0,",1,E",19140825.0,"+,2,E",8.0,"1,E,30,",11.0,"1,,E,19,",37.0,"2,E,25,+",0.0,E,0.0,"2,E",25.6,"1,,,E",2.466,"3,E",3.2619999999999996,"2,,,E",1.67,"1,,,E"
AGE00147720,1914-09-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",,,108.7,",E",5.0,",E",5.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",29.0,",E",9.0,",E",19140925.0,",,E",19140901.0,",,E",19140904.0,"+,,E",9.0,",E,25,",9.4,",,E,01,",35.0,",E,04,+",1.2,E,1.2,",E",34.8,",,,E",2.192,",E",2.987,",,,E",1.397,",,,E"
AGE00147720,1914-10-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",,,5.7,",E",4.0,",E",2.0,",E",0.0,",E",0.0,",E",1.0,",E",0.0,",E",19.0,",E",0.0,",E",19141018.0,",,E",19141025.0,",,E",19141001.0,",,E",0.0,",E,18,",8.4,",,E,25,",30.0,",E,01,",146.2,E,145.0,",E",13.5,",,,E",1.384,",E",2.21,",,,E",0.558,",,,E"
AGE00147720,1914-11-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",,,0.0,"3,E",10.0,"1,E",4.0,"1,E",1.0,"1,E",0.0,"2,E",6.0,"2,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",19141130.0,"+,2,E",19141102.0,",1,E",19141119.0,"+,1,E",-2.0,"2,E,30,+",26.2,"1,,E,02,",19.0,"1,E,19,+",400.7,E,254.5,"1,E",44.6,"1,,,E",0.893,"3,E",1.4689999999999999,"1,,,E",0.318,"2,,,E"
AGE00147720,1914-12-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",,,0.0,"2,E",6.0,",E",3.0,",E",0.0,",E",0.0,"1,E",23.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",19141219.0,"+,1,E",19141224.0,",,E",19141214.0,",1,E",-7.0,"1,E,19,+",12.2,",,E,24,",20.0,"1,E,14,",807.3,E,406.6,"1,E",23.0,",,,E",0.409,"2,E",1.083,"1,,,E",-0.266,"1,,,E"
AGE00147720,1915-01-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",0.0,E,0.0,"3,E",10.0,"2,E",5.0,"2,E",0.0,"2,E",0.0,"1,E",28.0,"1,E",3.0,"2,E",0.0,"2,E",0.0,"2,E",19150120.0,"+,1,E",19150104.0,",2,E",19150117.0,"+,2,E",-7.0,"1,E,20,+",8.4,"2,,E,04,",16.0,"2,E,17,+",1276.1,E,468.8,"2,E",35.4,"2,,,E",0.137,"3,E",0.617,"2,,,E",-0.343,"1,,,E"
AGE00147720,1915-02-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",0.0,E,0.0,"4,E",2.0,"2,E",1.0,"2,E",0.0,"2,E",0.0,"2,E",6.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",19150227.0,"+,2,E",19150212.0,",2,E",19150225.0,"+,2,E",-2.0,"2,E,27,+",9.2,"2,,E,12,",19.0,"2,E,25,+",1503.6,E,227.5,"2,E",10.2,"2,,,E",0.8619999999999999,"4,E",1.488,"2,,,E",0.23500000000000001,"2,,,E"
AGE00147720,1915-04-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",,,0.0,"4,E",9.0,"2,E",4.0,"2,E",0.0,"2,E",0.0,"3,E",8.0,"3,E",0.0,"2,E",6.0,"2,E",0.0,"2,E",19150413.0,"+,3,E",19150414.0,",2,E",19150421.0,",2,E",-2.0,"3,E,13,+",6.1,"2,,E,14,",25.0,"2,E,21,",,,193.2,"2,E",28.7,"2,,,E",1.057,"4,E",1.807,"2,,,E",0.307,"3,,,E"
AGE00147720,1915-05-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",,,28.0,",E",4.0,",E",3.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",27.0,",E",0.0,",E",19150521.0,"+,,E",19150512.0,",,E",19150527.0,"+,,E",5.0,",E,21,+",8.4,",,E,12,",29.0,",E,27,+",,,33.8,",E",14.5,",,,E",1.815,",E",2.565,",,,E",1.065,",,,E"
AGE00147720,1915-06-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",,,83.3,",E",4.0,",E",4.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",27.0,",E",11.0,",E",19150606.0,"+,,E",19150608.0,",,E",19150627.0,"+,,E",6.0,",E,06,+",5.2,",,E,08,",37.0,",E,27,+",,,26.8,",E",14.9,",,,E",2.022,",E",2.947,",,,E",1.097,",,,E"
AGE00147720,1915-08-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",,,220.8,"2,E",1.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",30.0,"1,E",26.0,"1,E",19150824.0,",1,E",19150817.0,",1,E",19150831.0,",1,E",9.0,"1,E,24,",2.2,"1,,E,17,",39.0,"1,E,31,",,,0.0,"1,E",2.2,"1,,,E",2.603,"2,E",3.533,"1,,,E",1.673,"1,,,E"
AGE00147720,1915-09-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",,,35.2,",E",11.0,",E",7.0,",E",1.0,",E",0.0,",E",0.0,",E",0.0,",E",24.0,",E",0.0,",E",19150929.0,"+,,E",19150914.0,",,E",19150906.0,",,E",7.0,",E,29,+",39.0,",,E,14,",31.0,",E,06,",,,33.2,",E",103.3,",,,E",1.8399999999999999,",E",2.46,",,,E",1.22,",,,E"
AGE00147720,1915-10-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",,,6.7,"3,E",5.0,"2,E",3.0,"2,E",0.0,"2,E",0.0,"1,E",1.0,"1,E",0.0,"2,E",15.0,"2,E",0.0,"2,E",19151031.0,",1,E",19151026.0,",2,E",19151011.0,"+,2,E",0.0,"1,E,31,",13.6,"2,,E,26,",27.0,"2,E,11,+",,,130.0,"2,E",41.5,"2,,,E",1.367,"3,E",2.024,"2,,,E",0.71,"1,,,E"
AGE00147720,1915-12-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",,,,,3.0,"2,E",1.0,"2,E",0.0,"2,E",0.0,"4,E",20.0,"4,E",1.0,"5,E",1.0,"5,E",0.0,"5,E",19151215.0,",4,E",19151218.0,",2,E",19151208.0,",5,E",-11.0,"4,E,15,",9.2,"2,,E,18,",25.0,"5,E,08,",,,,,12.9,"2,,,E",0.513,"7,E",1.192,"5,,,E",-0.16699999999999998,"4,,,E"
AGE00147720,1916-02-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",,,0.0,",E",7.0,",E",2.0,",E",0.0,",E",0.0,",E",22.0,",E",0.0,",E",1.0,",E",0.0,",E",19160204.0,",,E",19160210.0,",,E",19160222.0,",,E",-6.0,",E,04,",7.4,",,E,10,",22.0,",E,22,",,,375.7,",E",23.1,",,,E",0.538,",E",1.193,",,,E",-0.11699999999999999,",,,E"
AGE00147720,1916-03-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",,,0.0,"2,E",6.0,",E",3.0,",E",0.0,",E",0.0,"1,E",16.0,"1,E",0.0,"1,E",1.0,"1,E",0.0,"1,E",19160317.0,"+,1,E",19160329.0,",,E",19160319.0,",1,E",-3.0,"1,E,17,+",9.8,",,E,29,",23.0,"1,E,19,",,,297.2,"1,E",23.3,",,,E",0.8029999999999999,"2,E",1.51,"1,,,E",0.097,"1,,,E"
AGE00147720,1916-04-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",,,1.2,",E",3.0,",E",3.0,",E",0.0,",E",0.0,",E",3.0,",E",0.0,",E",9.0,",E",0.0,",E",19160408.0,",,E",19160420.0,"+,,E",19160428.0,",,E",-2.0,",E,08,",8.5,",,E,20,+",28.0,",E,28,",,,218.2,",E",24.6,",,,E",1.1099999999999999,",E",1.847,",,,E",0.373,",,,E"
AGE00147720,1916-05-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",,,8.0,",E",9.0,",E",6.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",24.0,",E",0.0,",E",19160513.0,",,E",19160530.0,",,E",19160508.0,",,E",1.0,",E,13,",9.8,",,E,30,",32.0,",E,08,",,,81.8,",E",39.2,",,,E",1.595,",E",2.368,",,,E",0.8230000000000001,",,,E"
AGE00147720,1916-06-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",,,107.5,"1,E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,"1,E",27.0,"1,E",14.0,"1,E",19160602.0,"+,,E",19160630.0,"+,,E",19160627.0,"+,1,E",5.0,",E,02,+",0.0,",,E,30,+",37.0,"1,E,27,+",,,17.7,"1,E",0.0,",,,E",2.15,"1,E",3.09,"1,,,E",1.21,",,,E"
AGE00147720,1916-07-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",,,233.3,"2,E",2.0,"1,E",1.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",30.0,"1,E",26.0,"1,E",19160731.0,"+,1,E",19160731.0,",1,E",19160703.0,",1,E",13.0,"1,E,31,+",5.0,"1,,E,31,",39.0,"1,E,03,",0.0,E,0.0,"1,E",5.9,"1,,,E",2.648,"2,E",3.53,"1,,,E",1.7670000000000001,"1,,,E"
AGE00147720,1916-08-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",,,198.3,"2,E",1.0,"1,E",1.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",30.0,"1,E",26.0,"1,E",19160811.0,",1,E",19160803.0,",1,E",19160827.0,"+,1,E",7.0,"1,E,11,",3.1,"1,,E,03,",37.0,"1,E,27,+",0.0,E,0.0,"1,E",3.1,"1,,,E",2.523,"2,E",3.457,"1,,,E",1.59,"1,,,E"
AGE00147720,1916-10-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",,,8.0,"2,E",3.0,"1,E",3.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",21.0,"1,E",0.0,"1,E",19161007.0,",1,E",19161024.0,"+,1,E",19161027.0,",1,E",2.0,"1,E,07,",5.0,"1,,E,24,+",31.0,"1,E,27,",,,80.7,"1,E",13.0,"1,,,E",1.592,"2,E",2.383,"1,,,E",0.8,"1,,,E"
AGE00147720,1916-11-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",,,0.0,"2,E",8.0,"1,E",7.0,"1,E",0.0,"1,E",0.0,"1,E",10.0,"1,E",0.0,"1,E",4.0,"1,E",0.0,"1,E",19161130.0,"+,1,E",19161124.0,",1,E",19161104.0,",1,E",0.0,"1,E,30,+",15.0,"1,,E,24,",24.0,"1,E,04,",,,256.3,"1,E",48.6,"1,,,E",0.9029999999999999,"2,E",1.4449999999999998,"1,,,E",0.362,"1,,,E"
AGE00147720,1916-12-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",,,,,3.0,"3,E",3.0,"3,E",0.0,"3,E",0.0,"3,E",18.0,"3,E",1.0,"4,E",1.0,"4,E",0.0,"4,E",19161208.0,",3,E",19161228.0,",3,E",19161226.0,",4,E",-4.0,"3,E,08,",5.8,"3,,E,28,",25.0,"4,E,26,",,,,,13.5,"3,,,E",0.525,"6,E",1.019,"4,,,E",0.032,"3,,,E"
