STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DP1X,DP1X_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,DYNT,DYNT_ATTRIBUTES,DYXP,DYXP_ATTRIBUTES,DYXT,DYXT_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES
AGE00147706,1917-10-01,36.8,3.03,344.0,"ALGIERS BOUZAREAH, AG",,,46.0,"2,E",9.0,",E",6.0,",E",1.0,",E",0.0,"1,E",0.0,"1,E",0.0,"1,E",12.0,"1,E",1.0,"1,E",19171030.0,",1,E",19171016.0,",,E",19171002.0,",1,E",7.0,"1,E,30,",32.3,",,E,16,",35.0,"1,E,02,",,,46.2,"1,E",100.7,",,,E",1.8170000000000002,"2,E",2.15,"1,,,E",1.483,"1,,,E"
AGE00147706,1917-12-01,36.8,3.03,344.0,"ALGIERS BOUZAREAH, AG",,,0.0,"2,E",14.0,",E",10.0,",E",4.0,",E",0.0,"1,E",4.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",19171228.0,",1,E",19171224.0,",,E",19171206.0,"+,1,E",-2.0,"1,E,28,",40.7,",,E,24,",15.0,"1,E,06,+",,,289.7,"1,E",194.9,",,,E",0.8220000000000001,"2,E",1.0699999999999998,"1,,,E",0.5730000000000001,"1,,,E"
AGE00147706,1919-01-01,36.8,3.03,344.0,"ALGIERS BOUZAREAH, AG",0.0,E,0.0,",E",16.0,",E",12.0,",E",2.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",19190102.0,",,E",19190106.0,",,E",19190104.0,"+,,E",2.0,",E,02,",32.7,",,E,06,",16.0,",E,04,+",,,280.8,",E",161.8,",,,E",0.9269999999999999,",E",1.139,",,,E",0.716,",,,E"
AGE00147706,1919-02-01,36.8,3.03,344.0,"ALGIERS BOUZAREAH, AG",,,,,6.0,",E",6.0,",E",1.0,",E",0.0,"3,E",0.0,"3,E",0.0,"3,E",1.0,"3,E",0.0,"3,E",19190204.0,",3,E",19190203.0,",,E",19190216.0,",3,E",4.0,"3,E,04,",39.7,",,E,03,",23.0,"3,E,16,",,,,,82.4,",,,E",1.24,"6,E",1.516,"3,,,E",0.9640000000000001,"3,,,E"
AGE00147706,1919-04-01,36.8,3.03,344.0,"ALGIERS BOUZAREAH, AG",,,0.2,"3,E",6.0,"2,E",4.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",2.0,"2,E",0.0,"2,E",19190430.0,",2,E",19190410.0,",2,E",19190422.0,",2,E",6.0,"2,E,30,",13.4,"2,,E,10,",24.0,"2,E,22,",,,132.7,"2,E",34.8,"2,,,E",1.346,"3,E",1.65,"2,,,E",1.043,"2,,,E"
AGE00147706,1919-05-01,36.8,3.03,344.0,"ALGIERS BOUZAREAH, AG",,,18.2,",E",5.0,",E",3.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",11.0,",E",0.0,",E",19190501.0,",,E",19190510.0,",,E",19190528.0,",,E",5.0,",E,01,",18.1,",,E,10,",28.0,",E,28,",,,50.0,",E",28.3,",,,E",1.7309999999999999,",E",2.0940000000000003,",,,E",1.3679999999999999,",,,E"
AGE00147706,1919-06-01,36.8,3.03,344.0,"ALGIERS BOUZAREAH, AG",,,53.5,"2,E",4.0,"1,E",2.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",20.0,"1,E",0.0,"1,E",19190603.0,"+,1,E",19190603.0,",1,E",19190626.0,",1,E",14.0,"1,E,03,+",9.5,"1,,E,03,",31.0,"1,E,26,",,,4.8,"1,E",16.4,"1,,,E",2.0,"2,E",2.3,"1,,,E",1.7,"1,,,E"
AGE00147706,1919-07-01,36.8,3.03,344.0,"ALGIERS BOUZAREAH, AG",,,105.7,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",30.0,",E",1.0,",E",19190712.0,",,E",19190731.0,"+,,E",19190704.0,",,E",13.0,",E,12,",0.0,",,E,31,+",40.0,",E,04,",0.0,E,0.0,",E",0.0,",,,E",2.174,",E",2.532,",,,E",1.816,",,,E"
AGE00147706,1919-08-01,36.8,3.03,344.0,"ALGIERS BOUZAREAH, AG",,,188.7,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",31.0,",E",5.0,",E",19190803.0,",,E",19190805.0,",,E",19190828.0,",,E",17.0,",E,03,",0.1,",,E,05,",35.0,",E,28,",0.0,E,0.0,",E",0.1,",,,E",2.442,",E",2.819,",,,E",2.065,",,,E"
AGE00147706,1919-09-01,36.8,3.03,344.0,"ALGIERS BOUZAREAH, AG",,,125.3,",E",4.0,",E",3.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",29.0,",E",0.0,",E",19190922.0,",,E",19190921.0,",,E",19190930.0,"+,,E",14.0,",E,22,",22.7,",,E,21,",31.0,",E,30,+",0.3,E,0.3,",E",36.8,",,,E",2.25,",E",2.623,",,,E",1.877,",,,E"
AGE00147706,1919-10-01,36.8,3.03,344.0,"ALGIERS BOUZAREAH, AG",,,5.3,"2,E",12.0,",E",8.0,",E",0.0,",E",0.0,"1,E",0.0,"1,E",0.0,"1,E",6.0,"1,E",0.0,"1,E",19191027.0,",1,E",19191026.0,",,E",19191006.0,"+,1,E",8.0,"1,E,27,",18.1,",,E,26,",23.0,"1,E,06,+",63.8,E,63.5,"1,E",87.2,",,,E",1.627,"2,E",1.903,"1,,,E",1.35,"1,,,E"
AGE00147706,1919-11-01,36.8,3.03,344.0,"ALGIERS BOUZAREAH, AG",,,5.2,"2,E",10.0,",E",6.0,",E",0.0,",E",0.0,"1,E",0.0,"1,E",0.0,"1,E",4.0,"1,E",0.0,"1,E",19191118.0,"+,1,E",19191130.0,",,E",19191105.0,",1,E",7.0,"1,E,18,+",9.1,",,E,30,",27.0,"1,E,05,",173.8,E,110.0,"1,E",34.7,",,,E",1.472,"2,E",1.7690000000000001,"1,,,E",1.176,"1,,,E"
AGE00147706,1920-01-01,36.8,3.03,344.0,"ALGIERS BOUZAREAH, AG",,,,,6.0,"2,E",4.0,"2,E",0.0,"2,E",0.0,"3,E",0.0,"3,E",0.0,"3,E",0.0,"3,E",0.0,"3,E",19200106.0,",3,E",19200105.0,",2,E",19200119.0,",3,E",5.0,"3,E,06,",14.4,"2,,E,05,",18.0,"3,E,19,",,,,,36.5,"2,,,E",1.1,"6,E",1.3359999999999999,"3,,,E",0.8640000000000001,"3,,,E"
AGE00147706,1920-02-01,36.8,3.03,344.0,"ALGIERS BOUZAREAH, AG",,,0.0,"2,E",8.0,"1,E",6.0,"1,E",1.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",1.0,"1,E",0.0,"1,E",19200220.0,"+,1,E",19200204.0,",1,E",19200226.0,",1,E",6.0,"1,E,20,+",33.5,"1,,E,04,",22.0,"1,E,26,",,,174.5,"1,E",68.3,"1,,,E",1.1880000000000002,"2,E",1.45,"1,,,E",0.925,"1,,,E"
AGE00147706,1920-03-01,36.8,3.03,344.0,"ALGIERS BOUZAREAH, AG",,,4.8,"2,E",11.0,"1,E",7.0,"1,E",2.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",3.0,"1,E",0.0,"1,E",19200311.0,"+,1,E",19200309.0,",1,E",19200328.0,",1,E",1.0,"1,E,11,+",35.1,"1,,E,09,",29.0,"1,E,28,",,,170.0,"1,E",106.7,"1,,,E",1.2570000000000001,"2,E",1.6329999999999998,"1,,,E",0.8800000000000001,"1,,,E"
AGE00147706,1920-04-01,36.8,3.03,344.0,"ALGIERS BOUZAREAH, AG",,,7.0,",E",6.0,",E",3.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",7.0,",E",0.0,",E",19200422.0,"+,,E",19200410.0,",,E",19200408.0,",,E",8.0,",E,22,+",6.6,",,E,10,",29.0,",E,08,",,,85.5,",E",18.9,",,,E",1.572,",E",1.943,",,,E",1.2,",,,E"
AGE00147706,1920-06-01,36.8,3.03,344.0,"ALGIERS BOUZAREAH, AG",,,97.2,",E",3.0,",E",2.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",28.0,",E",1.0,",E",19200614.0,"+,,E",19200607.0,",,E",19200629.0,",,E",15.0,",E,14,+",13.5,",,E,07,",36.0,",E,29,",,,1.2,",E",23.3,",,,E",2.153,",E",2.557,",,,E",1.75,",,,E"
AGE00147706,1920-07-01,36.8,3.03,344.0,"ALGIERS BOUZAREAH, AG",,,187.3,"2,E",2.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",29.0,"1,E",8.0,"1,E",19200701.0,",1,E",19200706.0,",1,E",19200721.0,",1,E",13.0,"1,E,01,",2.0,"1,,E,06,",39.0,"1,E,21,",0.0,E,0.0,"1,E",3.2,"1,,,E",2.472,"2,E",2.9170000000000003,"1,,,E",2.027,"1,,,E"
AGE00147706,1920-09-01,36.8,3.03,344.0,"ALGIERS BOUZAREAH, AG",,,109.5,"3,E",3.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"2,E",0.0,"2,E",0.0,"1,E",28.0,"1,E",2.0,"1,E",19200903.0,",2,E",19200922.0,"+,1,E",19200918.0,",1,E",16.0,"2,E,03,",1.3,"1,,E,22,+",35.0,"1,E,18,",,,0.0,"1,E",3.4,"1,,,E",2.231,"3,E",2.5829999999999997,"1,,,E",1.879,"2,,,E"
AGE00147706,1920-10-01,36.8,3.03,344.0,"ALGIERS BOUZAREAH, AG",,,25.0,"2,E",14.0,"1,E",11.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",14.0,"1,E",0.0,"1,E",19201026.0,",1,E",19201026.0,",1,E",19201005.0,"+,1,E",11.0,"1,E,26,",23.4,"1,,E,26,",27.0,"1,E,05,+",,,41.2,"1,E",96.4,"1,,,E",1.783,"2,E",2.067,"1,,,E",1.5,"1,,,E"
AGE00147706,1920-11-01,36.8,3.03,344.0,"ALGIERS BOUZAREAH, AG",,,0.0,"2,E",16.0,"1,E",12.0,"1,E",2.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",19201103.0,",1,E",19201103.0,",1,E",19201125.0,"+,1,E",7.0,"1,E,03,",30.3,"1,,E,03,",19.0,"1,E,25,+",,,144.3,"1,E",176.4,"1,,,E",1.324,"2,E",1.548,"1,,,E",1.1,"1,,,E"
AGE00147706,1920-12-01,36.8,3.03,344.0,"ALGIERS BOUZAREAH, AG",,,1.7,"3,E",13.0,"1,E",9.0,"1,E",2.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"2,E",1.0,"2,E",0.0,"2,E",19201221.0,"+,1,E",19201215.0,",1,E",19201230.0,",2,E",4.0,"1,E,21,+",28.5,"1,,E,15,",24.0,"2,E,30,",,,199.0,"2,E",154.4,"1,,,E",1.141,"3,E",1.3619999999999999,"2,,,E",0.9199999999999999,"1,,,E"
