STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DP1X,DP1X_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,DYNT,DYNT_ATTRIBUTES,DYXP,DYXP_ATTRIBUTES,DYXT,DYXT_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES
AGE00147715,1928-08-01,35.42,8.1197,863.0,"TEBESSA, AG",,,280.8,"5,E",1.0,"1,E",1.0,"1,E",0.0,"1,E",0.0,"2,E",0.0,"2,E",0.0,"3,E",28.0,"3,E",25.0,"3,E",19280808.0,",2,E",19280806.0,",1,E",19280829.0,",3,E",16.0,"2,E,08,",22.0,"1,,E,06,",43.0,"3,E,29,",,,0.0,"3,E",22.0,"1,,,E",2.924,"5,E",3.689,"3,,,E",2.159,"2,,,E"
AGE00147715,1928-10-01,35.42,8.1197,863.0,"TEBESSA, AG",,,73.0,"2,E",4.0,"1,E",3.0,"1,E",0.0,"1,E",0.0,",E",0.0,",E",0.0,"2,E",16.0,"2,E",5.0,"2,E",19281026.0,"+,,E",19281016.0,",1,E",19281013.0,",2,E",10.0,",E,26,+",13.0,"1,,E,16,",40.0,"2,E,13,",,,28.2,"2,E",27.5,"1,,,E",1.996,"2,E",2.5140000000000002,"2,,,E",1.4769999999999999,",,,E"
AGE00147715,1928-12-01,35.42,8.1197,863.0,"TEBESSA, AG",,,,,3.0,"2,E",2.0,"2,E",0.0,"2,E",0.0,"2,E",1.0,"2,E",0.0,"5,E",0.0,"5,E",0.0,"5,E",19281220.0,",2,E",19281201.0,",2,E",19281231.0,",5,E",-3.0,"2,E,20,",9.1,"2,,E,01,",18.0,"5,E,31,",,,,,16.2,"2,,,E",0.624,"7,E",0.962,"5,,,E",0.286,"2,,,E"
AGE00147715,1929-02-01,35.42,8.1197,863.0,"TEBESSA, AG",,,0.0,",E",7.0,",E",2.0,",E",0.0,",E",0.0,",E",20.0,",E",0.0,",E",1.0,",E",0.0,",E",19290223.0,",,E",19290225.0,",,E",19290224.0,",,E",-6.0,",E,23,",20.1,",,E,25,",22.0,",E,24,",,,378.8,",E",32.4,",,,E",0.48,",E",0.9890000000000001,",,,E",-0.028999999999999998,",,,E"
AGE00147715,1929-03-01,35.42,8.1197,863.0,"TEBESSA, AG",,,0.0,"4,E",12.0,",E",7.0,",E",1.0,",E",0.0,",E",6.0,",E",0.0,"4,E",1.0,"4,E",0.0,"4,E",19290303.0,"+,,E",19290325.0,",,E",19290311.0,",4,E",-2.0,",E,03,+",28.3,",,E,25,",22.0,"4,E,11,",,,259.5,"4,E",85.7,",,,E",0.86,"4,E",1.4,"4,,,E",0.319,",,,E"
AGE00147715,1929-04-01,35.42,8.1197,863.0,"TEBESSA, AG",,,10.3,"3,E",4.0,",E",3.0,",E",0.0,",E",0.0,"1,E",3.0,"1,E",0.0,"2,E",10.0,"2,E",0.0,"2,E",19290408.0,",1,E",19290410.0,",,E",19290426.0,",2,E",-1.0,"1,E,08,",10.6,",,E,10,",29.0,"2,E,26,",,,149.8,"2,E",23.2,",,,E",1.3199999999999998,"3,E",1.932,"2,,,E",0.7070000000000001,"1,,,E"
AGE00147715,1929-05-01,35.42,8.1197,863.0,"TEBESSA, AG",,,14.0,"1,E",7.0,",E",5.0,",E",1.0,",E",0.0,",E",0.0,",E",0.0,"1,E",19.0,"1,E",0.0,"1,E",19290512.0,",,E",19290511.0,",,E",19290530.0,",1,E",6.0,",E,12,",27.3,",,E,11,",31.0,"1,E,30,",,,62.0,"1,E",64.6,",,,E",1.668,"1,E",2.3,"1,,,E",1.035,",,,E"
AGE00147715,1929-06-01,35.42,8.1197,863.0,"TEBESSA, AG",,,104.5,"2,E",8.0,",E",4.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,"2,E",27.0,"2,E",7.0,"2,E",19290622.0,"+,,E",19290601.0,",,E",19290630.0,",2,E",11.0,",E,22,+",23.3,",,E,01,",37.0,"2,E,30,",,,3.8,"2,E",51.9,",,,E",2.185,"2,E",2.936,"2,,,E",1.433,",,,E"
AGE00147715,1929-07-01,35.42,8.1197,863.0,"TEBESSA, AG",,,202.7,"3,E",2.0,"1,E",2.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"3,E",28.0,"3,E",15.0,"3,E",19290718.0,",1,E",19290729.0,",1,E",19290706.0,",3,E",10.0,"1,E,18,",9.7,"1,,E,29,",44.0,"3,E,06,",0.0,E,0.0,"3,E",14.9,"1,,,E",2.561,"3,E",3.425,"3,,,E",1.6969999999999998,"1,,,E"
AGE00147715,1929-08-01,35.42,8.1197,863.0,"TEBESSA, AG",,,184.7,"3,E",1.0,",E",1.0,",E",0.0,",E",0.0,"1,E",0.0,"1,E",0.0,"2,E",29.0,"2,E",16.0,"2,E",19290826.0,"+,1,E",19290830.0,",,E",19290807.0,"+,2,E",10.0,"1,E,26,+",2.6,",,E,30,",40.0,"2,E,07,+",0.0,E,0.0,"2,E",2.6,",,,E",2.472,"3,E",3.317,"2,,,E",1.627,"1,,,E"
AGE00147715,1929-09-01,35.42,8.1197,863.0,"TEBESSA, AG",,,99.7,"5,E",5.0,"1,E",5.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"4,E",21.0,"4,E",7.0,"4,E",19290930.0,",1,E",19290924.0,",1,E",19290921.0,",4,E",8.0,"1,E,30,",15.9,"1,,E,24,",35.0,"4,E,21,",24.5,E,24.5,"4,E",35.2,"1,,,E",2.1350000000000002,"5,E",2.777,"4,,,E",1.4929999999999999,"1,,,E"
AGE00147715,1929-10-01,35.42,8.1197,863.0,"TEBESSA, AG",,,,,3.0,"1,E",2.0,"1,E",0.0,"1,E",0.0,"2,E",0.0,"2,E",0.0,"5,E",12.0,"5,E",0.0,"5,E",19291030.0,",2,E",19291031.0,",1,E",19291022.0,"+,5,E",3.0,"2,E,30,",3.8,"1,,E,31,",26.0,"5,E,22,+",,,,,7.9,"1,,,E",1.51,"6,E",2.131,"5,,,E",0.89,"2,,,E"
AGE00147715,1929-11-01,35.42,8.1197,863.0,"TEBESSA, AG",,,0.0,"4,E",7.0,"2,E",4.0,"2,E",0.0,"2,E",0.0,"2,E",1.0,"2,E",0.0,"3,E",0.0,"3,E",0.0,"3,E",19291121.0,",2,E",19291107.0,",2,E",19291129.0,",3,E",-1.0,"2,E,21,",10.4,"2,,E,07,",21.0,"3,E,29,",,,228.2,"3,E",33.2,"2,,,E",0.9650000000000001,"4,E",1.533,"3,,,E",0.396,"2,,,E"
AGE00147715,1929-12-01,35.42,8.1197,863.0,"TEBESSA, AG",,,0.0,"5,E",4.0,"1,E",3.0,"1,E",0.0,"1,E",0.0,"3,E",6.0,"3,E",0.0,"2,E",1.0,"2,E",0.0,"2,E",19291220.0,",3,E",19291226.0,",1,E",19291201.0,",2,E",-4.0,"3,E,20,",4.3,"1,,E,26,",22.0,"2,E,01,",,,286.2,"2,E",12.2,"1,,,E",0.745,"5,E",1.272,"2,,,E",0.21800000000000003,"3,,,E"
AGE00147715,1930-01-01,35.42,8.1197,863.0,"TEBESSA, AG",0.0,E,0.0,"2,E",4.0,"1,E",3.0,"1,E",0.0,"1,E",0.0,"1,E",7.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",19300104.0,",1,E",19300108.0,",1,E",19300114.0,",1,E",-3.0,"1,E,04,",18.5,"1,,E,08,",18.0,"1,E,14,",,,318.2,"1,E",26.7,"1,,,E",0.737,"2,E",1.267,"1,,,E",0.207,"1,,,E"
AGE00147715,1930-02-01,35.42,8.1197,863.0,"TEBESSA, AG",0.0,E,0.0,"2,E",5.0,",E",4.0,",E",0.0,",E",0.0,",E",10.0,",E",0.0,"2,E",1.0,"2,E",0.0,"2,E",19300220.0,",,E",19300215.0,",,E",19300205.0,",2,E",-4.0,",E,20,",14.4,",,E,15,",22.0,"2,E,05,",,,279.2,"2,E",28.3,",,,E",0.759,"2,E",1.346,"2,,,E",0.17099999999999999,",,,E"
AGE00147715,1930-03-01,35.42,8.1197,863.0,"TEBESSA, AG",,,,,8.0,",E",4.0,",E",1.0,",E",0.0,"3,E",1.0,"3,E",0.0,"5,E",7.0,"5,E",0.0,"5,E",19300326.0,",3,E",19300324.0,",,E",19300317.0,",5,E",0.0,"3,E,26,",40.0,",,E,24,",29.0,"5,E,17,",,,,,71.3,",,,E",1.162,"8,E",1.796,"5,,,E",0.529,"3,,,E"
AGE00147715,1930-04-01,35.42,8.1197,863.0,"TEBESSA, AG",,,9.3,"3,E",5.0,",E",4.0,",E",0.0,",E",0.0,"1,E",0.0,"1,E",0.0,"2,E",10.0,"2,E",0.0,"2,E",19300420.0,"+,1,E",19300408.0,",,E",19300428.0,"+,2,E",1.0,"1,E,20,+",13.5,",,E,08,",28.0,"2,E,28,+",,,139.8,"2,E",32.0,",,,E",1.345,"3,E",2.029,"2,,,E",0.662,"1,,,E"
AGE00147715,1930-05-01,35.42,8.1197,863.0,"TEBESSA, AG",,,43.2,"3,E",2.0,",E",2.0,",E",0.0,",E",0.0,"1,E",0.0,"1,E",0.0,"2,E",23.0,"2,E",3.0,"2,E",19300510.0,",1,E",19300526.0,",,E",19300531.0,"+,2,E",4.0,"1,E,10,",8.3,",,E,26,",34.0,"2,E,31,+",,,45.5,"2,E",12.7,",,,E",1.818,"3,E",2.586,"2,,,E",1.05,"1,,,E"
AGE00147715,1930-06-01,35.42,8.1197,863.0,"TEBESSA, AG",,,152.7,"3,E",3.0,"1,E",2.0,"1,E",1.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"2,E",28.0,"2,E",17.0,"2,E",19300613.0,",1,E",19300613.0,",1,E",19300630.0,"+,2,E",7.0,"1,E,13,",28.2,"1,,E,13,",37.0,"2,E,30,+",,,2.7,"2,E",43.0,"1,,,E",2.372,"3,E",3.2039999999999997,"2,,,E",1.541,"1,,,E"
AGE00147715,1930-09-01,35.42,8.1197,863.0,"TEBESSA, AG",,,95.8,"4,E",5.0,"1,E",5.0,"1,E",0.0,"1,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",28.0,"2,E",6.0,"2,E",19300918.0,",2,E",19300913.0,",1,E",19300929.0,"+,2,E",10.0,"2,E,18,",15.9,"1,,E,13,",34.0,"2,E,29,+",,,2.0,"2,E",36.6,"1,,,E",2.177,"4,E",2.868,"2,,,E",1.486,"2,,,E"
AGE00147715,1930-10-01,35.42,8.1197,863.0,"TEBESSA, AG",,,35.0,"2,E",2.0,",E",2.0,",E",1.0,",E",0.0,",E",0.0,",E",0.0,"2,E",17.0,"2,E",0.0,"2,E",19301030.0,"+,,E",19301012.0,",,E",19301009.0,"+,2,E",3.0,",E,30,+",27.5,",,E,12,",32.0,"2,E,09,+",,,84.7,"2,E",35.6,",,,E",1.673,"2,E",2.3280000000000003,"2,,,E",1.019,",,,E"
AGE00147715,1930-11-01,35.42,8.1197,863.0,"TEBESSA, AG",,,0.0,",E",1.0,",E",1.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",14.0,",E",0.0,",E",19301121.0,"+,,E",19301108.0,",,E",19301107.0,",,E",1.0,",E,21,+",4.4,",,E,08,",27.0,",E,07,",,,166.5,",E",4.4,",,,E",1.278,",E",2.007,",,,E",0.55,",,,E"
AGE00147715,1930-12-01,35.42,8.1197,863.0,"TEBESSA, AG",,,,,11.0,",E",5.0,",E",0.0,",E",0.0,"1,E",2.0,"1,E",0.0,"5,E",0.0,"5,E",0.0,"5,E",19301221.0,"+,1,E",19301226.0,",,E",19301202.0,",5,E",0.0,"1,E,21,+",18.3,",,E,26,",21.0,"5,E,02,",,,,,41.0,",,,E",0.893,"6,E",1.342,"5,,,E",0.44299999999999995,"1,,,E"
AGE00147715,1931-01-01,35.42,8.1197,863.0,"TEBESSA, AG",0.0,E,0.0,"2,E",7.0,"1,E",6.0,"1,E",0.0,"1,E",0.0,"1,E",6.0,"1,E",0.0,"1,E",2.0,"1,E",0.0,"1,E",19310111.0,",1,E",19310121.0,",1,E",19310104.0,"+,1,E",-3.0,"1,E,11,",22.2,"1,,E,21,",23.0,"1,E,04,+",,,336.7,"1,E",52.8,"1,,,E",0.6799999999999999,"2,E",1.113,"1,,,E",0.24700000000000003,"1,,,E"
AGE00147715,1931-02-01,35.42,8.1197,863.0,"TEBESSA, AG",0.0,E,0.0,"5,E",9.0,"2,E",7.0,"2,E",1.0,"2,E",0.0,"2,E",13.0,"2,E",0.0,"3,E",0.0,"3,E",0.0,"3,E",19310217.0,",2,E",19310204.0,",2,E",19310228.0,",3,E",-3.0,"2,E,17,",28.6,"2,,E,04,",17.0,"3,E,28,",,,305.2,"3,E",68.5,"2,,,E",0.497,"5,E",0.9400000000000001,"3,,,E",0.054000000000000006,"2,,,E"
AGE00147715,1931-03-01,35.42,8.1197,863.0,"TEBESSA, AG",1.8,E,1.8,"3,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"2,E",13.0,"2,E",0.0,"2,E",19310303.0,",1,E",19310331.0,"+,1,E",19310311.0,",2,E",1.0,"1,E,03,",0.0,"1,,E,31,+",29.0,"2,E,11,",,,135.7,"2,E",0.0,"1,,,E",1.366,"3,E",2.0620000000000003,"2,,,E",0.67,"1,,,E"
AGE00147715,1931-04-01,35.42,8.1197,863.0,"TEBESSA, AG",4.6,E,2.8,"4,E",5.0,"1,E",4.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"3,E",16.0,"3,E",0.0,"3,E",19310410.0,",1,E",19310407.0,",1,E",19310419.0,"+,3,E",2.0,"1,E,10,",14.2,"1,,E,07,",28.0,"3,E,19,+",,,99.5,"3,E",36.2,"1,,,E",1.462,"4,E",2.1559999999999997,"3,,,E",0.769,"1,,,E"
AGE00147715,1931-05-01,35.42,8.1197,863.0,"TEBESSA, AG",59.9,E,55.3,"2,E",3.0,"1,E",3.0,"1,E",1.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",24.0,"1,E",3.0,"1,E",19310509.0,",1,E",19310510.0,",1,E",19310526.0,"+,1,E",4.0,"1,E,09,",29.0,"1,,E,10,",33.0,"1,E,26,+",,,49.5,"1,E",46.5,"1,,,E",1.862,"2,E",2.617,"1,,,E",1.107,"1,,,E"
AGE00147715,1931-07-01,35.42,8.1197,863.0,"TEBESSA, AG",,,318.8,"2,E",1.0,",E",1.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,"2,E",29.0,"2,E",26.0,"2,E",19310723.0,"+,,E",19310719.0,",,E",19310727.0,"+,2,E",14.0,",E,23,+",9.0,",,E,19,",42.0,"2,E,27,+",0.0,E,0.0,"2,E",9.0,",,,E",2.923,"2,E",3.807,"2,,,E",2.039,",,,E"
AGE00147715,1931-08-01,35.42,8.1197,863.0,"TEBESSA, AG",,,,,0.0,"4,E",0.0,"4,E",0.0,"4,E",0.0,"5,E",0.0,"5,E",0.0,"4,E",27.0,"4,E",25.0,"4,E",19310825.0,",5,E",19310831.0,"+,4,E",19310816.0,",4,E",14.0,"5,E,25,",0.0,"4,,E,31,+",44.0,"4,E,16,",,,,,0.0,"4,,,E",2.886,"9,E",3.7520000000000002,"4,,,E",2.019,"5,,,E"
AGE00147715,1931-10-01,35.42,8.1197,863.0,"TEBESSA, AG",,,17.2,"5,E",2.0,"1,E",2.0,"1,E",0.0,"1,E",0.0,"3,E",0.0,"3,E",0.0,"2,E",20.0,"2,E",0.0,"2,E",19311029.0,",3,E",19311002.0,",1,E",19311025.0,"+,2,E",6.0,"3,E,29,",18.9,"1,,E,02,",28.0,"2,E,25,+",,,42.8,"2,E",25.7,"1,,,E",1.7269999999999999,"5,E",2.286,"2,,,E",1.168,"3,,,E"
AGE00147715,1931-12-01,35.42,8.1197,863.0,"TEBESSA, AG",,,0.0,"5,E",8.0,"1,E",6.0,"1,E",0.0,"1,E",0.0,"2,E",12.0,"2,E",0.0,"5,E",0.0,"5,E",0.0,"5,E",19311223.0,"+,2,E",19311203.0,",1,E",19311208.0,",5,E",-5.0,"2,E,23,+",20.0,"1,,E,03,",18.0,"5,E,08,",,,330.7,"5,E",56.9,"1,,,E",0.562,"5,E",1.0,"5,,,E",0.124,"2,,,E"
AGE00147715,1932-01-01,35.42,8.1197,863.0,"TEBESSA, AG",0.0,E,0.0,"5,E",3.0,"1,E",3.0,"1,E",0.0,"1,E",0.0,"1,E",15.0,"1,E",0.0,"4,E",0.0,"4,E",0.0,"4,E",19320129.0,"+,1,E",19320112.0,",1,E",19320130.0,",4,E",-4.0,"1,E,29,+",13.1,"1,,E,12,",18.0,"4,E,30,",,,328.2,"4,E",24.0,"1,,,E",0.5820000000000001,"5,E",1.115,"4,,,E",0.05,"1,,,E"
AGE00147715,1932-02-01,35.42,8.1197,863.0,"TEBESSA, AG",0.0,E,0.0,",E",5.0,",E",5.0,",E",0.0,",E",0.0,",E",20.0,",E",0.0,",E",1.0,",E",0.0,",E",19320221.0,"+,,E",19320220.0,",,E",19320212.0,",,E",-3.0,",E,21,+",18.3,",,E,20,",22.0,",E,12,",,,369.7,",E",55.8,",,,E",0.5589999999999999,",E",1.1,",,,E",0.017,",,,E"
AGE00147715,1932-03-01,35.42,8.1197,863.0,"TEBESSA, AG",,,,,4.0,"2,E",4.0,"2,E",1.0,"2,E",0.0,"3,E",0.0,"3,E",0.0,"4,E",8.0,"4,E",0.0,"4,E",19320328.0,"+,3,E",19320319.0,",2,E",19320331.0,",4,E",1.0,"3,E,28,+",43.2,"2,,E,19,",26.0,"4,E,31,",,,,,63.2,"2,,,E",1.075,"6,E",1.707,"4,,,E",0.44299999999999995,"3,,,E"
AGE00147715,1932-04-01,35.42,8.1197,863.0,"TEBESSA, AG",,,9.8,"1,E",3.0,",E",3.0,",E",0.0,",E",0.0,"1,E",1.0,"1,E",0.0,",E",14.0,",E",0.0,",E",19320414.0,",1,E",19320423.0,",,E",19320403.0,",,E",0.0,"1,E,14,",11.2,",,E,23,",30.0,",E,03,",,,137.0,",E",18.6,",,,E",1.393,"1,E",2.087,",,,E",0.7,"1,,,E"
AGE00147715,1932-06-01,35.42,8.1197,863.0,"TEBESSA, AG",,,105.5,"5,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"4,E",26.0,"4,E",10.0,"4,E",19320602.0,",1,E",19320630.0,"+,1,E",19320628.0,",4,E",8.0,"1,E,02,",0.0,"1,,E,30,+",38.0,"4,E,28,",,,2.3,"4,E",0.0,"1,,,E",2.268,"5,E",3.112,"4,,,E",1.424,"1,,,E"
AGE00147715,1932-09-01,35.42,8.1197,863.0,"TEBESSA, AG",,,,,3.0,",E",3.0,",E",0.0,",E",0.0,"1,E",0.0,"1,E",0.0,"5,E",24.0,"5,E",9.0,"5,E",19320905.0,"+,1,E",19320901.0,",,E",19320910.0,",5,E",12.0,"1,E,05,+",18.0,",,E,01,",38.0,"5,E,10,",,,,,47.3,",,,E",2.35,"6,E",3.08,"5,,,E",1.621,"1,,,E"
AGE00147715,1932-10-01,35.42,8.1197,863.0,"TEBESSA, AG",,,,,7.0,"2,E",5.0,"2,E",1.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"5,E",15.0,"5,E",3.0,"5,E",19321022.0,",2,E",19321014.0,",2,E",19321009.0,"+,5,E",5.0,"2,E,22,",29.9,"2,,E,14,",33.0,"5,E,09,+",,,,,66.8,"2,,,E",1.7719999999999998,"7,E",2.3850000000000002,"5,,,E",1.159,"2,,,E"
AGE00147715,1932-11-01,35.42,8.1197,863.0,"TEBESSA, AG",,,0.0,"4,E",3.0,"2,E",3.0,"2,E",0.0,"2,E",0.0,"1,E",0.0,"1,E",0.0,"3,E",1.0,"3,E",0.0,"3,E",19321129.0,"+,1,E",19321130.0,",2,E",19321109.0,",3,E",2.0,"1,E,29,+",21.8,"2,,E,30,",22.0,"3,E,09,",,,196.2,"3,E",38.7,"2,,,E",1.099,"4,E",1.6300000000000001,"3,,,E",0.5690000000000001,"1,,,E"
AGE00147715,1933-02-01,35.42,8.1197,863.0,"TEBESSA, AG",,,0.0,"3,E",1.0,"1,E",1.0,"1,E",0.0,"1,E",0.0,"1,E",7.0,"1,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",19330224.0,",1,E",19330217.0,",1,E",19330212.0,"+,2,E",-3.0,"1,E,24,",5.8,"1,,E,17,",21.0,"2,E,12,+",,,259.3,"2,E",5.8,"1,,,E",0.798,"3,E",1.3880000000000001,"2,,,E",0.207,"1,,,E"
AGE00147715,1933-03-01,35.42,8.1197,863.0,"TEBESSA, AG",,,,,9.0,"2,E",9.0,"2,E",0.0,"2,E",0.0,"3,E",1.0,"3,E",0.0,"5,E",0.0,"5,E",0.0,"5,E",19330322.0,",3,E",19330325.0,",2,E",19330311.0,",5,E",0.0,"3,E,22,",16.9,"2,,E,25,",21.0,"5,E,11,",,,,,88.7,"2,,,E",0.9460000000000001,"7,E",1.4769999999999999,"5,,,E",0.414,"3,,,E"
AGE00147715,1933-04-01,35.42,8.1197,863.0,"TEBESSA, AG",,,,,1.0,"2,E",1.0,"2,E",0.0,"2,E",0.0,"3,E",0.0,"3,E",0.0,"5,E",11.0,"5,E",0.0,"5,E",19330424.0,",3,E",19330401.0,",2,E",19330430.0,",5,E",1.0,"3,E,24,",9.5,"2,,E,01,",30.0,"5,E,30,",,,,,9.5,"2,,,E",1.3130000000000002,"7,E",2.112,"5,,,E",0.515,"3,,,E"
AGE00147715,1933-05-01,35.42,8.1197,863.0,"TEBESSA, AG",,,,,3.0,"1,E",3.0,"1,E",0.0,"1,E",0.0,"2,E",0.0,"2,E",0.0,"5,E",24.0,"5,E",3.0,"5,E",19330514.0,",2,E",19330523.0,",1,E",19330501.0,",5,E",6.0,"2,E,14,",9.0,"1,,E,23,",34.0,"5,E,01,",,,,,21.2,"1,,,E",1.832,"6,E",2.592,"5,,,E",1.072,"2,,,E"
AGE00147715,1933-06-01,35.42,8.1197,863.0,"TEBESSA, AG",,,94.3,"3,E",6.0,",E",5.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,"3,E",25.0,"3,E",3.0,"3,E",19330609.0,",,E",19330619.0,",,E",19330626.0,",3,E",9.0,",E,09,",22.6,",,E,19,",38.0,"3,E,26,",,,6.3,"3,E",52.2,",,,E",2.137,"3,E",2.848,"3,,,E",1.427,",,,E"
AGE00147715,1933-09-01,35.42,8.1197,863.0,"TEBESSA, AG",,,,,2.0,"3,E",1.0,"3,E",0.0,"3,E",0.0,"3,E",0.0,"3,E",0.0,"4,E",26.0,"4,E",9.0,"4,E",19330924.0,",3,E",19330909.0,",3,E",19330921.0,"+,4,E",9.0,"3,E,24,",3.4,"3,,E,09,",37.0,"4,E,21,+",,,,,4.4,"3,,,E",2.2649999999999997,"5,E",3.092,"4,,,E",1.4369999999999998,"3,,,E"
AGE00147715,1933-10-01,35.42,8.1197,863.0,"TEBESSA, AG",,,,,1.0,"2,E",1.0,"2,E",0.0,"2,E",0.0,"3,E",0.0,"3,E",0.0,"5,E",23.0,"5,E",0.0,"5,E",19331019.0,",3,E",19331015.0,",2,E",19331009.0,"+,5,E",8.0,"3,E,19,",14.3,"2,,E,15,",32.0,"5,E,09,+",,,,,14.3,"2,,,E",2.036,"8,E",2.75,"5,,,E",1.3210000000000002,"3,,,E"
AGE00147715,1934-01-01,35.42,8.1197,863.0,"TEBESSA, AG",0.0,E,0.0,"5,E",6.0,"1,E",4.0,"1,E",0.0,"1,E",0.0,"2,E",12.0,"2,E",0.0,"3,E",0.0,"3,E",0.0,"3,E",19340105.0,",2,E",19340126.0,",1,E",19340119.0,",3,E",-3.0,"2,E,05,",7.9,"1,,E,26,",17.0,"3,E,19,",,,345.2,"3,E",26.8,"1,,,E",0.495,"5,E",0.9039999999999999,"3,,,E",0.086,"2,,,E"
AGE00147715,1934-10-01,35.42,8.1197,863.0,"TEBESSA, AG",,,5.7,"3,E",6.0,"1,E",5.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"2,E",7.0,"2,E",0.0,"2,E",19341028.0,",1,E",19341016.0,",1,E",19341004.0,",2,E",5.0,"1,E,28,",10.4,"1,,E,16,",28.0,"2,E,04,",,,104.0,"2,E",38.2,"1,,,E",1.483,"3,E",1.9760000000000002,"2,,,E",0.99,"1,,,E"
AGE00147715,1938-02-01,35.42,8.1197,863.0,"TEBESSA, AG",,,0.0,"4,E",7.0,"1,E",1.0,"1,E",0.0,"1,E",0.0,"2,E",16.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",19380217.0,",2,E",19380219.0,",1,E",19380227.0,",2,E",-3.0,"2,E,17,",9.2,"1,,E,19,",15.0,"2,E,27,",,,322.0,"2,E",16.7,"1,,,E",0.485,"4,E",0.969,"2,,,E",0.0,"2,,,E"
AGE00147715,1938-03-01,35.42,8.1197,863.0,"TEBESSA, AG",,,0.0,",E",2.0,",E",1.0,",E",0.0,",E",0.0,",E",9.0,",E",0.0,",E",1.0,",E",0.0,",E",19380319.0,"+,,E",19380314.0,",,E",19380323.0,",,E",-2.0,",E,19,+",3.5,",,E,14,",22.0,",E,23,",,,308.8,",E",5.6,",,,E",0.837,",E",1.49,",,,E",0.184,",,,E"
AGE00147715,1938-04-01,35.42,8.1197,863.0,"TEBESSA, AG",,,0.2,",E",8.0,",E",4.0,",E",0.0,",E",0.0,",E",2.0,",E",0.0,",E",4.0,",E",0.0,",E",19380413.0,"+,,E",19380424.0,",,E",19380417.0,",,E",0.0,",E,13,+",14.8,",,E,24,",25.0,",E,17,",,,227.7,",E",41.5,",,,E",1.075,",E",1.627,",,,E",0.523,",,,E"
AGE00147715,1938-05-01,35.42,8.1197,863.0,"TEBESSA, AG",,,17.0,",E",3.0,",E",1.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",17.0,",E",0.0,",E",19380502.0,",,E",19380512.0,",,E",19380531.0,",,E",5.0,",E,02,",9.8,",,E,12,",31.0,",E,31,",,,93.3,",E",12.4,",,,E",1.587,",E",2.229,",,,E",0.945,",,,E"
AGE00147715,1938-06-01,35.42,8.1197,863.0,"TEBESSA, AG",,,120.8,"4,E",1.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",28.0,"2,E",8.0,"2,E",19380615.0,"+,2,E",19380607.0,",1,E",19380626.0,",2,E",11.0,"2,E,15,+",0.3,"1,,E,07,",37.0,"2,E,26,",,,0.0,"2,E",0.3,"1,,,E",2.3129999999999997,"4,E",3.096,"2,,,E",1.529,"2,,,E"
AGE00147715,1938-07-01,35.42,8.1197,863.0,"TEBESSA, AG",,,220.5,"4,E",1.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",29.0,"2,E",21.0,"2,E",19380704.0,",2,E",19380717.0,",2,E",19380709.0,",2,E",13.0,"2,E,04,",1.1,"2,,E,17,",40.0,"2,E,09,",0.0,E,0.0,"2,E",1.1,"2,,,E",2.647,"4,E",3.441,"2,,,E",1.8519999999999999,"2,,,E"
